Date,Close,High,Low,Open,Volume
2007-11-30,63006,63701,62157,62157,4849000
2007-12-03,63200,63682,62729,63018,0
2007-12-04,63482,63722,62373,63203,0
2007-12-05,64928,65204,63483,63483,0
2007-12-06,65791,65791,64692,64929,3108800
2007-12-07,65639,66529,65278,65789,2289000
2007-12-10,65446,65874,65228,65642,3680000
2007-12-11,64512,66451,64127,65448,4639800
2007-12-12,64742,66171,64502,64512,0
2007-12-13,62861,64735,62466,64735,2936800
2007-12-14,62445,63455,62445,62868,3054000
2007-12-17,59828,62445,59820,62445,2242400
2007-12-18,61096,61421,59414,59832,3616600
2007-12-19,61722,61734,60915,61108,0
2007-12-20,61716,62467,61416,61724,4797200
2007-12-21,63098,63398,61725,61725,2453000
2007-12-26,64288,64304,63101,63101,1820200
2007-12-27,63774,64584,63590,64287,2043800
2007-12-28,63886,64124,63598,63776,2588600
2008-01-02,62815,63906,62659,63885,2980200
2008-01-03,62892,63129,62556,62814,1895800
2008-01-04,61037,63436,60574,62898,2613800
2008-01-07,60772,61505,60092,61054,2223400
2008-01-08,62081,62650,60771,60771,3314000
2008-01-09,62674,62674,61487,62078,3480400
2008-01-10,63515,63615,62594,62677,3227000
2008-01-11,61942,63514,61942,63514,2920600
2008-01-14,62188,62536,61643,61950,2829000
2008-01-15,59907,62180,59897,62180,4080800
2008-01-16,58777,59906,58077,59906,3455400
2008-01-17,57037,59643,56734,58773,3594000
2008-01-18,57506,58291,56241,57039,5810600
2008-01-21,53709,57503,53487,57503,3566400
2008-01-22,56097,56541,53610,53705,3650200
2008-01-23,54235,56098,53011,56098,3719400
2008-01-24,57463,57675,54242,54242,3801800
2008-01-28,58594,58721,56360,57457,3928600
2008-01-29,59530,59715,58597,58597,3441800
2008-01-30,60289,60289,58752,59522,4314400
2008-01-31,59490,60288,57886,60288,6158800
2008-02-01,61080,61187,59491,59491,3601800
2008-02-06,58969,61076,58742,61076,0
2008-02-07,58965,59581,58030,58965,3993400
2008-02-08,59076,59520,58843,58967,2023200
2008-02-11,60643,60805,59081,59081,2569600
2008-02-12,61805,62828,60645,60645,13473600
2008-02-13,62591,63002,61802,61802,4423000
2008-02-14,61819,63224,61737,62595,2359200
2008-02-15,61272,61803,60717,61803,2353000
2008-02-18,62801,62883,61292,61292,1497200
2008-02-19,62297,63590,62180,62801,2089200
2008-02-20,63747,63780,61634,62292,2756400
2008-02-21,63792,64631,63620,63748,2422600
2008-02-22,64609,64609,63360,63780,2075800
2008-02-25,65001,65013,64060,64605,2370400
2008-02-26,65183,65399,63983,64994,3564000
2008-02-27,65495,65968,64647,65178,4842600
2008-02-28,65555,66005,65248,65495,3693000
2008-02-29,63489,65553,63482,65553,2817000
2008-03-03,64490,64644,63159,63496,2267000
2008-03-04,63656,64530,62745,64486,2141800
2008-03-05,64629,65045,63653,63653,2322800
2008-03-06,62975,64676,62975,64631,2246000
2008-03-07,61868,62973,61382,62973,2489000
2008-03-10,59999,61923,59996,61869,1901000
2008-03-11,62368,62368,60006,60006,3223600
2008-03-12,62177,63036,62022,62378,2316400
2008-03-13,62280,62413,60168,62175,3854200
2008-03-14,61991,63028,60710,62280,2813200
2008-03-17,60012,61987,59342,61987,2131800
2008-03-18,61933,61933,60040,60040,3084800
2008-03-19,58827,62372,58805,61936,2229400
2008-03-20,58987,59170,57824,58818,2717800
2008-03-24,59813,61083,58994,58994,2289000
2008-03-25,61234,61616,59820,59820,2523800
2008-03-26,61415,61849,60759,61234,2351000
2008-03-27,60762,62200,60679,61418,1639200
2008-03-28,60452,61062,60192,60762,1673400
2008-03-31,60968,60982,59917,60449,2168400
2008-04-01,62775,62788,60965,60965,1205600
2008-04-02,63364,63816,62775,62775,1076800
2008-04-03,64175,64731,62793,63367,1039400
2008-04-04,64446,64630,63906,64177,812800
2008-04-07,64176,65409,63919,64447,909400
2008-04-08,64540,64833,63453,64180,878000
2008-04-09,63477,64621,63167,64540,863400
2008-04-10,63527,63646,62712,63475,909400
2008-04-11,62585,63526,62459,63526,696800
2008-04-14,62153,62733,61467,62592,926600
2008-04-15,62618,62825,62151,62151,841600
2008-04-16,64152,64314,62625,62625,1237800
2008-04-17,64552,64945,63599,64150,908400
2008-04-18,64923,65384,64554,64554,856800
2008-04-22,65413,65689,64922,64922,965800
2008-04-23,64948,65689,64914,65413,862800
2008-04-24,64576,65086,64223,64946,971600
2008-04-25,65187,65253,64172,64576,1111000
2008-04-28,65678,66025,65191,65191,1183000
2008-04-29,63826,65678,63706,65678,1113600
2008-04-30,67868,68038,63826,63826,2112800
2008-05-02,69366,70973,67865,67869,1981800
2008-05-05,70175,70435,69366,69366,1347400
2008-05-06,70195,70215,69561,70175,1518000
2008-05-07,69018,70545,68599,70201,1342600
2008-05-08,69722,69877,69014,69021,975000
2008-05-09,69646,69722,68764,69722,841200
2008-05-12,70416,70420,69068,69646,966600
2008-05-13,70503,71084,70108,70422,1207600
2008-05-14,70027,70966,70027,70495,1200000
2008-05-15,71492,71492,70031,70031,1144400
2008-05-16,72767,72767,71496,71496,1348800
2008-05-19,73439,73794,72458,72767,1494600
2008-05-20,73517,73522,72146,73445,1256200
2008-05-21,72295,73780,72150,73508,1465000
2008-05-23,71452,72295,70774,72295,1094000
2008-05-26,71629,71988,71423,71452,503200
2008-05-27,70992,71659,70335,71629,1409600
2008-05-28,73153,73180,70734,70995,1455000
2008-05-29,71798,73920,71695,73154,1542600
2008-05-30,72593,72862,71766,71798,1770400
2008-06-02,71897,72593,71352,72593,1171000
2008-06-03,70012,72019,69602,71897,1301200
2008-06-04,68673,70012,68465,70012,1438400
2008-06-05,71235,71235,68674,68674,1219200
2008-06-06,69786,71211,69515,71208,1199800
2008-06-09,69281,69990,68534,69786,1035000
2008-06-10,67775,69275,67067,69275,1256000
2008-06-11,66795,68061,66715,67775,1254200
2008-06-12,67322,67958,66798,66798,1142800
2008-06-13,67204,67885,66907,67326,917400
2008-06-16,67285,67618,66430,67206,1043400
2008-06-17,68438,69029,67284,67284,1200200
2008-06-18,67090,68431,66917,68431,1361400
2008-06-19,66590,67339,66182,67090,1172000
2008-06-20,64614,66611,64602,66584,1141400
2008-06-23,64640,65401,64440,64622,858600
2008-06-24,64168,65084,63713,64636,1128800
2008-06-25,65853,66308,64173,64173,1351400
2008-06-26,63947,65804,63689,65804,1265000
2008-06-27,64321,64624,63881,63951,1100000
2008-06-30,65018,65353,64326,64326,970400
2008-07-01,63396,65018,62911,65018,1261800
2008-07-02,61106,63945,61028,63397,1309000
2008-07-03,59273,61601,59243,61094,1207600
2008-07-04,59365,59779,58786,59266,642000
2008-07-07,59088,60795,58731,59372,1078400
2008-07-08,59536,59536,57945,59081,1235600
2008-07-10,60253,60589,58338,59528,1487000
2008-07-11,60148,61053,59603,60256,1051000
2008-07-14,60721,61306,60156,60156,970400
2008-07-15,61015,61679,58790,60715,1473400
2008-07-16,62056,62183,60863,61018,1575600
2008-07-17,60109,62606,59985,62063,1893000
2008-07-18,59988,61299,59479,60106,1230600
2008-07-21,60772,61275,60002,60002,1230600
2008-07-22,59647,60780,59231,60772,1203800
2008-07-23,59421,60242,59313,59646,1422000
2008-07-24,57434,59641,57334,59425,1776800
2008-07-25,57199,57711,56418,57420,1183400
2008-07-28,56869,58176,56839,57207,887600
2008-07-29,58043,58043,56869,56869,1118200
2008-07-30,59998,59998,58069,58069,1527800
2008-07-31,59505,60023,59225,59998,1277200
2008-08-01,57630,59505,57492,59505,999400
2008-08-04,55609,57641,55367,57619,1148000
2008-08-05,56471,56974,55609,55609,1402400
2008-08-06,57542,57813,56473,56473,1266800
2008-08-07,57018,57942,56960,57546,1116400
2008-08-08,56584,57146,56152,57018,1054200
2008-08-11,54720,56974,54569,56590,1208600
2008-08-12,54503,55355,54325,54721,1226200
2008-08-13,54573,55492,54035,54509,1922800
2008-08-14,55138,55725,54573,54573,1065600
2008-08-15,54244,55307,53831,55137,945800
2008-08-18,53327,54928,53050,54252,847000
2008-08-19,53639,54329,52345,53326,1006600
2008-08-20,55377,55545,53641,53641,1149400
2008-08-21,55935,56144,55380,55380,1113200
2008-08-22,55850,56430,55202,55933,823400
2008-08-25,54477,55906,54468,55854,653400
2008-08-26,54359,55088,54153,54477,836200
2008-08-27,55519,55591,54366,54366,881600
2008-08-28,56382,56524,55516,55516,1062400
2008-08-29,55680,56856,55678,56388,1102400
2008-09-01,55162,55665,54933,55665,520000
2008-09-02,54404,55412,54207,55161,1163200
2008-09-03,53527,55241,52891,54414,1439800
2008-09-04,51409,53749,51157,53527,1542200
2008-09-05,51940,51940,50092,51404,1441600
2008-09-08,50718,53706,50646,51940,1466000
2008-09-09,48435,50711,48419,50711,1481000
2008-09-10,49633,49957,47606,48439,1904800
2008-09-11,51270,51270,48217,49629,1556200
2008-09-12,52393,52591,50789,51267,1393800
2008-09-15,48416,52386,48409,52386,1589800
2008-09-16,49229,49313,46261,48404,2046400
2008-09-17,45909,49218,45859,49218,2322200
2008-09-18,48423,49002,45295,45909,2332600
2008-09-19,53055,53168,48424,48424,2103800
2008-09-22,51541,53455,51530,53055,1450200
2008-09-23,49593,51856,49289,51537,1648800
2008-09-24,49843,50747,49598,49598,1203000
2008-09-25,51828,51867,49848,49848,1401400
2008-09-26,50783,51824,49902,51824,1989400
2008-09-29,46028,50743,43766,50743,1881800
2008-09-30,49541,49541,46026,46026,1557000
2008-10-01,49799,49834,47641,49538,1498000
2008-10-02,46145,49805,45113,49805,1684200
2008-10-03,44517,48075,44158,46155,1577200
2008-10-06,42101,44502,37617,44502,2075600
2008-10-07,40140,43167,39583,42104,1969600
2008-10-08,38594,40439,37597,40137,2832800
2008-10-09,37080,40479,36832,38594,2180800
2008-10-10,35610,37079,33238,37079,2444600
2008-10-13,40829,40829,35609,35609,1974000
2008-10-14,41569,43753,40218,40833,2264400
2008-10-15,36833,41567,35411,41567,2147000
2008-10-16,36442,37394,33752,36835,2284000
2008-10-17,36399,38342,35834,36440,1849400
2008-10-20,39441,39453,36401,36401,1549600
2008-10-21,39043,39980,38083,39440,1533600
2008-10-22,35070,39043,35028,39043,1647800
2008-10-23,33818,35777,32706,35069,1962800
2008-10-24,31482,33809,30788,33809,2251800
2008-10-27,29435,31480,29435,31480,1696200
2008-10-28,33387,33387,29438,29438,2342000
2008-10-29,34845,35766,33387,33387,2184800
2008-10-30,37449,37590,34852,34852,2485800
2008-10-31,37257,37945,35858,37447,2002000
2008-11-03,38249,38545,36938,37261,1676800
2008-11-04,40255,41003,38256,38256,2134200
2008-11-05,37786,40245,37711,40245,2127800
2008-11-06,36362,37786,35387,37786,1999000
2008-11-07,36665,37716,36297,36362,1764400
2008-11-10,36776,38725,36298,36672,1467000
2008-11-11,37262,37629,35499,36775,1536400
2008-11-12,34374,37261,34221,37261,2413400
2008-11-13,35993,36244,33645,34374,1890000
2008-11-14,35789,36697,35016,36003,1628600
2008-11-17,35717,36373,34427,35777,1393600
2008-11-18,34095,35698,33882,35698,1750800
2008-11-19,33405,34786,33275,34098,1567200
2008-11-21,31251,33403,31081,33403,1894800
2008-11-24,34189,34382,31255,31255,1995600
2008-11-25,34813,35532,33620,34189,1712200
2008-11-26,36470,36877,34319,34814,2075200
2008-11-27,36213,36817,36114,36470,878600
2008-11-28,36596,37217,35944,36216,1547400
2008-12-01,34741,36596,34396,36596,1458800
2008-12-02,35001,35734,34743,34743,1596400
2008-12-03,35297,35476,33798,35001,2237800
2008-12-04,35128,35944,35128,35311,1264800
2008-12-05,35347,35435,34013,35125,1929800
2008-12-08,38285,38426,35347,35347,2422400
2008-12-09,37968,38863,37653,38285,2011600
2008-12-10,39004,39748,37972,37972,2233000
2008-12-11,38519,39880,38515,39009,1952400
2008-12-12,39374,39374,37014,38517,1692800
2008-12-15,38320,39735,38320,39368,1631600
2008-12-16,39993,39993,38324,38324,1614000
2008-12-17,39947,40361,39121,39993,2284800
2008-12-18,39536,40498,38995,39947,1696200
2008-12-19,39131,39785,38728,39535,1219200
2008-12-22,37619,39452,37478,39140,1275600
2008-12-23,36471,38005,36452,37617,860000
2008-12-26,36864,37136,36334,36470,508600
2008-12-29,37060,37631,36638,36864,984800
2008-12-30,37550,37783,37065,37070,1569800
2009-01-02,40244,40265,37550,37550,1055200
2009-01-05,41519,41889,39526,40243,1909200
2009-01-06,42312,42363,41520,41520,1791000
2009-01-07,40820,42308,40563,42308,1383600
2009-01-08,41991,41991,40251,40819,1556000
2009-01-09,41583,42525,41181,41992,1573400
2009-01-12,39403,41585,39345,41585,1554600
2009-01-13,39544,40323,38623,39397,1798400
2009-01-14,37982,39570,37658,39537,2198400
2009-01-15,39151,39197,36806,37993,2029400
2009-01-16,39342,39904,38578,39149,1734200
2009-01-19,38828,39570,38700,39351,791000
2009-01-20,37272,39174,37272,38828,1417800
2009-01-21,38543,38543,37279,37279,1672000
2009-01-22,37894,38845,37255,38543,1744600
2009-01-23,38132,38660,36744,37891,1433000
2009-01-26,38509,39065,37831,38130,1493800
2009-01-27,38699,39025,38422,38511,1423800
2009-01-28,40227,40438,38704,38704,2132400
2009-01-29,39638,40229,39369,40229,1330400
2009-01-30,39301,40273,39185,39637,1477600
2009-02-02,38666,39364,38453,39296,1334600
2009-02-03,39747,39765,38655,38665,1545000
2009-02-04,40129,41490,39746,39746,2408600
2009-02-05,41109,41373,39791,40120,1932800
2009-02-06,42756,42873,41110,41110,2180000
2009-02-09,42100,43441,41977,42755,1749400
2009-02-10,41207,42819,40960,42101,2280000
2009-02-11,40846,42032,40286,41207,1673400
2009-02-12,40501,41082,39992,40827,1782200
2009-02-13,41674,41833,40512,40512,1445400
2009-02-16,41841,41841,41026,41672,1088600
2009-02-17,39847,41838,39817,41838,1729800
2009-02-18,39674,40434,39209,39848,1654400
2009-02-19,39730,40433,39630,39675,1162600
2009-02-20,38715,39725,38103,39725,1711600
2009-02-25,38232,38933,37694,38712,1216400
2009-02-26,38180,39219,38180,38234,1520800
2009-02-27,38183,38801,37324,38178,1654000
2009-03-02,36235,38180,36196,38180,1728000
2009-03-03,36468,37085,35722,36236,1731400
2009-03-04,38402,38554,36468,36468,1796200
2009-03-05,37369,38391,36973,38391,1354600
2009-03-06,37105,38309,36476,37367,1481200
2009-03-09,36741,37464,36392,37103,1067400
2009-03-10,38795,38804,36745,36745,1788200
2009-03-11,38805,39310,38238,38795,1401200
2009-03-12,39152,39304,38286,38806,1631800
2009-03-13,39015,39707,38580,39152,1595200
2009-03-16,38607,39713,38467,39018,1526800
2009-03-17,39511,39511,38080,38608,1456800
2009-03-18,40142,40551,38850,39508,1731800
2009-03-19,40453,41137,40146,40146,1902800
2009-03-20,40076,41053,40076,40453,1394200
2009-03-23,42439,42509,40077,40077,1883400
2009-03-24,41476,42439,41476,42439,1826200
2009-03-25,41799,42623,41114,41478,1956400
2009-03-26,42589,42680,41801,41801,1640400
2009-03-27,41907,42589,41586,42589,1342000
2009-03-30,40653,41909,40351,41909,1508600
2009-03-31,40926,41610,40661,40661,1591200
2009-04-01,41976,42005,40256,40918,1671600
2009-04-02,43736,44286,41977,41977,2363600
2009-04-03,44391,44610,43520,43738,1882800
2009-04-06,44167,44385,43429,44385,1466200
2009-04-07,43825,44471,43593,44163,1707600
2009-04-08,44182,44390,43706,43828,1782400
2009-04-09,45539,45702,44183,44183,1923800
2009-04-13,45992,46179,45226,45536,1552600
2009-04-14,45418,46591,45284,45989,2127600
2009-04-15,45273,45453,44811,45420,1758000
2009-04-16,46025,46211,45277,45277,1770800
2009-04-17,45778,46187,45723,46018,1465600
2009-04-20,44433,45778,44275,45778,1272800
2009-04-22,44888,45369,44434,44434,1364400
2009-04-23,45801,45804,44888,44888,1243600
2009-04-24,46772,46946,45801,45801,1528400
2009-04-27,45820,46772,45662,46772,1687400
2009-04-28,45821,46138,44966,45819,1792400
2009-04-29,47227,47410,45825,45825,2053400
2009-04-30,47290,48126,47235,47235,2136000
2009-05-04,50405,50405,47290,47290,2502000
2009-05-05,50670,50909,50013,50404,1945400
2009-05-06,51499,52096,50672,50675,2468600
2009-05-07,50058,52079,49743,51499,2030200
2009-05-08,51396,51396,50051,50066,1692800
2009-05-11,50976,51389,50060,51389,1285600
2009-05-12,50326,51565,49808,50980,1852000
2009-05-13,48679,50317,48430,50317,1712200
2009-05-14,49446,49461,48284,48671,1416200
2009-05-15,49007,49552,48796,49447,1508800
2009-05-18,51463,51490,49012,49012,1731600
2009-05-19,51347,52145,50987,51465,2003200
2009-05-20,51245,52640,51143,51349,2062000
2009-05-21,50087,51244,49565,51244,1681000
2009-05-22,50568,50893,49989,50089,1308800
2009-05-25,50816,50969,50558,50558,491000
2009-05-26,51841,51934,50074,50817,1456600
2009-05-27,51792,53092,51637,51840,1731400
2009-05-28,53041,53041,51795,51795,1518800
2009-05-29,53198,53806,52432,53047,2841400
2009-06-01,54486,54857,53202,53202,1803000
2009-06-02,54000,54955,53850,54486,1919000
2009-06-03,52087,54001,51643,53999,2037400
2009-06-04,53464,53464,51745,52094,1398400
2009-06-05,53341,54627,53050,53474,1442200
2009-06-08,53630,53905,52483,53340,1184800
2009-06-09,53157,54102,52845,53633,1228400
2009-06-10,53411,54048,52819,53159,1437800
2009-06-12,53558,53936,53143,53411,1421800
2009-06-15,52034,53558,51252,53558,1662800
2009-06-16,51206,52494,51166,52035,1328600
2009-06-17,51046,51197,50265,51197,1638000
2009-06-18,50903,51275,50510,51050,1165000
2009-06-19,51374,51665,50908,50908,1225000
2009-06-22,49495,51367,49411,51367,1602000
2009-06-23,49814,49902,49130,49496,1395200
2009-06-24,49672,50758,49520,49819,1370200
2009-06-25,51515,51515,49327,49668,1591600
2009-06-26,51486,51935,51341,51517,1220400
2009-06-29,52138,52275,51488,51488,1052800
2009-06-30,51465,52435,51102,52143,1321200
2009-07-01,51544,52383,51464,51464,1371200
2009-07-02,51025,51538,50608,51538,1006400
2009-07-03,50935,51167,50915,51026,487800
2009-07-06,50622,50932,49691,50932,1377800
2009-07-07,49457,50621,49400,50619,1637400
2009-07-08,49178,49846,48456,49460,1545600
2009-07-10,49221,49326,48714,49175,1038800
2009-07-13,49187,49644,48262,49221,1331400
2009-07-14,48873,49647,48573,49186,1431200
2009-07-15,51297,51488,48876,48876,1885000
2009-07-16,51918,52338,50703,51292,1547400
2009-07-17,52072,52352,51736,51918,1232200
2009-07-20,53155,53262,52073,52073,1498200
2009-07-21,53234,53716,52520,53155,1396200
2009-07-22,53073,53664,52543,53232,1360000
2009-07-23,54249,54629,53065,53074,2061200
2009-07-24,54457,54600,54037,54249,1131800
2009-07-27,54549,54886,53943,54458,1108600
2009-07-28,54472,54547,53779,54547,1304800
2009-07-29,53735,54470,53256,54470,1231600
2009-07-30,54478,55083,53735,53735,1248200
2009-07-31,54766,54980,54206,54474,1225200
2009-08-03,55998,56200,54766,54766,1256400
2009-08-04,56038,56656,55727,55998,1512800
2009-08-05,56384,56586,55407,56041,1241000
2009-08-06,55755,56780,55361,56385,1333400
2009-08-07,56330,56644,55758,55758,1259200
2009-08-10,56830,56830,56151,56329,1191200
2009-08-11,55761,56816,55568,56816,1406600
2009-08-12,56588,56696,55714,55761,1659800
2009-08-13,57048,57367,56533,56588,1511400
2009-08-14,56638,57190,55979,57048,1496800
2009-08-17,55218,56636,54881,56636,1402000
2009-08-18,55749,55891,55216,55219,1129400
2009-08-19,56156,56212,54918,55748,1279200
2009-08-20,56831,56897,56143,56173,1070200
2009-08-21,57729,57782,56836,56836,1240400
2009-08-24,57775,58634,57698,57731,1428000
2009-08-25,57421,58311,57401,57778,1251200
2009-08-26,57766,57791,57106,57425,1237600
2009-08-27,57704,57878,56845,57769,1345200
2009-08-28,57701,58136,57344,57704,1176200
2009-08-31,56489,57698,56170,57698,1504200
2009-09-01,55815,57002,55764,56489,1443600
2009-09-02,55386,55948,55386,55813,1644400
2009-09-03,55707,55888,55339,55389,1272200
2009-09-04,56652,56729,55656,55707,1198000
2009-09-08,57855,57855,56655,56655,1375000
2009-09-09,57910,58089,57534,57844,1357800
2009-09-10,58536,58538,57615,57908,1401400
2009-09-11,58366,58834,58145,58537,1119800
2009-09-14,58868,58868,57753,58363,990600
2009-09-15,59264,59401,58691,58868,1128800
2009-09-16,60411,60526,59265,59265,1810800
2009-09-17,60236,61027,60116,60409,1594200
2009-09-18,60703,60710,60158,60236,1290400
2009-09-21,60928,61066,60014,60703,1358600
2009-09-22,61493,62017,60938,60938,1587200
2009-09-23,60496,61630,60478,61489,1521000
2009-09-24,60046,60978,59600,60496,1312000
2009-09-25,60356,60472,59755,60045,989800
2009-09-28,61317,61317,60357,60357,955800
2009-09-29,61235,61599,60750,61316,1175400
2009-09-30,61518,61926,60978,61241,1544800
2009-10-01,60459,61519,60306,61519,1401200
2009-10-02,61172,61333,59678,60453,1736000
2009-10-05,62369,62460,61178,61178,1335400
2009-10-06,62671,63291,62002,62378,1665600
2009-10-07,62638,63015,62104,62666,1413600
2009-10-08,63760,63816,62640,62640,1766000
2009-10-09,64071,64177,63493,63772,1153000
2009-10-13,64646,64646,63967,64075,1190600
2009-10-14,66201,66393,64653,64653,2096400
2009-10-15,66703,66703,65837,66199,1328400
2009-10-16,66200,66703,65499,66703,1484600
2009-10-19,67239,67530,66194,66200,1402200
2009-10-20,65303,67231,64076,67231,2649200
2009-10-21,65486,67157,65221,65302,1792600
2009-10-22,66135,66502,65454,65490,1273200
2009-10-23,65059,66982,64988,66144,1393800
2009-10-26,65086,65901,64501,65056,1380400
2009-10-27,63161,65498,63161,65090,1499200
2009-10-28,60162,63173,60146,63161,2238800
2009-10-29,63721,63907,60167,60167,1747800
2009-10-30,61546,64226,60913,63721,1996200
2009-11-03,62643,63237,60724,61539,1902600
2009-11-04,63913,64142,62650,62650,1891200
2009-11-05,64816,64830,63700,63907,1575600
2009-11-06,64466,65094,63587,64820,1659000
2009-11-09,66214,66236,64475,64475,1599800
2009-11-10,66303,66709,65706,66214,1652000
2009-11-11,66431,67170,66028,66303,1807800
2009-11-12,64448,66614,64319,66427,1914400
2009-11-13,65326,65788,64229,64452,1859000
2009-11-16,66627,66896,65326,65326,1757800
2009-11-17,67406,67409,66232,66632,1733800
2009-11-18,66516,68060,66494,67430,1592000
2009-11-19,66327,66564,65547,66514,1467000
2009-11-23,66809,67365,66335,66335,1582600
2009-11-24,67317,67317,65969,66812,1348000
2009-11-25,67917,67997,67241,67319,1385400
2009-11-26,66392,67911,66236,67911,825600
2009-11-27,67082,67086,65737,66371,1172000
2009-11-30,67044,67545,66876,67082,2224800
2009-12-01,68546,68616,67051,67051,2326400
2009-12-02,68615,69139,68412,68412,1362000
2009-12-03,68315,69336,68308,68622,1223400
2009-12-04,67604,69361,67328,68316,1410600
2009-12-07,68512,68866,67611,67611,1186200
2009-12-08,67729,68511,67470,68511,1550000
2009-12-09,68012,68272,67484,67736,1141400
2009-12-10,68728,68912,68021,68021,1473200
2009-12-11,69267,69502,68750,68750,1489600
2009-12-14,69349,69785,69193,69273,1294000
2009-12-15,69311,69515,68822,69345,1284200
2009-12-16,68622,69622,68466,69310,1710000
2009-12-17,67068,68619,66792,68619,1339400
2009-12-18,66794,67281,66322,67068,1075200
2009-12-21,65925,67671,65925,66806,1406000
2009-12-22,67418,67421,65940,65940,1272600
2009-12-23,67589,67810,66943,67418,904400
2009-12-28,67902,68277,67591,67591,556400
2009-12-29,68296,68309,67902,67902,669200
2009-12-30,68588,68588,67749,68277,1182200
2010-01-04,70045,70081,68587,68587,1655400
2010-01-05,70240,70595,69928,70046,1984200
2010-01-06,70729,70937,70016,70237,2243600
2010-01-07,70451,70723,70045,70723,1555000
2010-01-08,70263,70766,70158,70455,1634400
2010-01-11,70433,71068,70158,70267,1569000
2010-01-12,70076,70429,69284,70429,1628600
2010-01-13,70385,70626,69535,70081,1818800
2010-01-14,69801,70508,69661,70377,1830200
2010-01-15,68978,69788,68695,69780,1648400
2010-01-18,69401,69748,68983,68983,1139000
2010-01-19,69909,70036,68867,69396,1323400
2010-01-20,68200,69901,67546,69901,1990600
2010-01-21,66270,68458,65996,68200,2263800
2010-01-22,66220,66660,65445,66264,1305000
2010-01-26,65524,66213,64719,66213,1990400
2010-01-27,65070,65663,64553,65527,1813600
2010-01-28,65588,66049,64541,65071,1649400
2010-01-29,65402,66576,65140,65591,1823200
2010-02-01,66572,66763,65362,65402,1494400
2010-02-02,67163,67321,66539,66589,1587800
2010-02-03,67109,67347,66774,67163,1765000
2010-02-04,63934,67100,63750,67100,2262400
2010-02-05,62763,64001,61341,63934,3053000
2010-02-08,63153,63923,62728,62760,1875600
2010-02-09,64718,65526,63164,63164,1357400
2010-02-10,65051,65170,64320,64721,891000
2010-02-11,66129,66145,64344,65050,1259000
2010-02-12,65855,66133,65123,66129,873200
2010-02-17,67285,67542,65863,65863,0
2010-02-18,67836,67836,66550,67285,1286600
2010-02-19,67597,67935,67210,67811,1248000
2010-02-22,67184,68120,67035,67598,1401600
2010-02-23,66108,67179,65660,67179,1644800
2010-02-24,65795,66514,65534,66110,1573000
2010-02-25,66121,66325,64429,65765,1792200
2010-02-26,66503,66510,65607,66118,1731400
2010-03-01,67228,67397,66511,66511,1363000
2010-03-02,67779,68250,67228,67228,1708600
2010-03-03,67641,68813,67482,67780,2113800
2010-03-04,67815,68198,66924,67643,1398600
2010-03-05,68847,68930,67823,67823,1950600
2010-03-08,68575,69070,68318,68851,1428200
2010-03-09,69576,70144,68255,68573,2464200
2010-03-10,69979,70476,69578,69578,1909200
2010-03-11,69885,70183,69411,69981,1627200
2010-03-12,69341,70486,69341,69901,1569000
2010-03-15,69024,69384,68623,69340,1453000
2010-03-16,69942,69949,69022,69023,1302400
2010-03-17,69723,70424,69376,69945,1372000
2010-03-18,69697,70128,68972,69726,1656200
2010-03-19,68829,69998,68773,69701,1957400
2010-03-22,69042,69121,67899,68814,1395200
2010-03-23,69387,69613,68913,69049,1606600
2010-03-24,68913,69677,68744,69382,1597400
2010-03-25,68442,69572,68377,68916,1478400
2010-03-26,68683,68910,68024,68442,1771400
2010-03-29,69939,69943,68681,68681,1528000
2010-03-30,69960,70451,69750,69942,1490000
2010-03-31,70372,70392,69573,69960,1676800
2010-04-01,71136,71401,70373,70375,1552800
2010-04-05,71290,71645,71148,71148,1316000
2010-04-06,71096,71711,70823,71290,1697000
2010-04-07,70793,71257,70531,71092,1720400
2010-04-08,71785,71805,70462,70793,1701800
2010-04-09,71417,71989,71307,71783,1680000
2010-04-12,70614,71607,70505,71414,1471600
2010-04-13,70792,71053,70169,70618,1634200
2010-04-14,71035,71207,70628,70794,1758800
2010-04-15,70524,71066,70429,71036,2264600
2010-04-16,69421,70522,69013,70522,2043800
2010-04-19,69098,69431,68378,69418,1722000
2010-04-20,69318,69702,69101,69101,1750200
2010-04-22,69386,69528,68081,69313,1787200
2010-04-23,69509,69709,68832,69388,1366800
2010-04-26,68872,69810,68813,69509,1179400
2010-04-27,66511,68868,66499,68868,2062200
2010-04-28,66656,67253,65914,66513,1855600
2010-04-29,67978,68012,66661,66661,1609400
2010-04-30,67530,67975,67243,67975,2120200
2010-05-03,67119,67969,66723,67534,1776000
2010-05-04,64869,67116,64588,67116,2820000
2010-05-05,64914,65612,63533,64859,2681200
2010-05-06,63414,65533,60774,64915,3207600
2010-05-07,62871,63945,61663,63416,2903400
2010-05-10,65453,66083,62872,62872,2377400
2010-05-11,64425,65733,64425,65449,2401600
2010-05-12,65224,65351,64438,64438,1981400
2010-05-13,64788,65427,64738,65223,1798200
2010-05-14,63412,64787,63050,64787,2220800
2010-05-17,62866,63593,61825,63406,2746000
2010-05-18,60841,63529,60810,62871,2787000
2010-05-19,59689,60850,59068,60841,3203000
2010-05-20,58192,59684,57634,59684,3369200
2010-05-21,60259,60303,57997,58192,2558200
2010-05-24,59915,60850,59815,60255,1792600
